Gap	Count
1024.1	1284404
1024.2	1155387
1024.3	1086458
1024.4	1846955
1024.5	4341887
1024.6	1534023
1024.7	1336185
1024.8	1382255
1024.9	1526888
1025	1859940
1025.1	1508888
1025.2	1051499
1025.3	1189487
1025.4	1844486
1025.5	4329260
1025.6	1369055
1025.7	1437408
1025.8	1467159
1025.9	1460554
1026	1763136
1026.1	1411266
1026.2	1099827
1026.3	1147458
1026.4	1802421
1026.5	4172149
1026.6	1485040
1026.7	1299292
1026.8	1463447
1026.9	1313670
1027	1756310
1027.1	1348769
1027.2	1017496
1027.3	1171311
1027.4	1783601
1027.5	4235690
1027.6	1448474
1027.7	1386541
1027.8	1412382
1027.9	1392572
1028	1752201
1028.1	1446295
1028.2	1056117
1028.3	1115150
1028.4	1615941
1028.5	4336938
1028.6	1505936
1028.7	1359472
1028.8	1342357
1028.9	1344285
1029	1584267
1029.1	1383048
1029.2	999840
1029.3	959903
1029.4	1781735
1029.5	4561224
1029.6	1553235
1029.7	1224762
1029.8	1252013
1029.9	1257566
1030	1573015
1030.1	1291473
1030.2	1078467
1030.3	1115928
1030.4	1738194
1030.5	4573733
1030.6	1597924
1030.7	1350976
1030.8	1291006
1030.9	1508592
1031	1722836
1031.1	1499319
1031.2	1002370
1031.3	1225407
1031.4	1710508
1031.5	4710204
1031.6	1523111
1031.7	1335804
1031.8	1350641
1031.9	1429200
1032	1712570
1032.1	1415852
1032.2	1001123
1032.3	1066456
1032.4	1709002
1032.5	4945712
1032.6	1674352
1032.7	1239119
1032.8	1487214
1032.9	1348930
1033	1884057
1033.1	1402210
1033.2	1082465
1033.3	1083950
1033.4	1697078
1033.5	4695856
1033.6	1472696
1033.7	1287082
1033.8	1407051
1033.9	1463715
1034	1977814
1034.1	1608001
1034.2	1047022
1034.3	1237627
1034.4	1677407
1034.5	4992231
1034.6	1445182
1034.7	1500893
1034.8	1299498
1034.9	1456054
1035	1860575
1035.1	1485561
1035.2	1114195
1035.3	1167726
1035.4	1526819
1035.5	4348220
1035.6	1573931
1035.7	1299601
1035.8	1353966
1035.9	1346455
1036	1789704
1036.1	1399842
1036.2	1164203
1036.3	1123528
1036.4	1672893
1036.5	4496745
1036.6	1448725
1036.7	1251032
1036.8	1330457
1036.9	1398854
1037	1720032
1037.1	1447004
1037.2	1067980
1037.3	1113096
1037.4	1603358
1037.5	4240265
1037.6	1520253
1037.7	1277267
1037.8	1380272
1037.9	1306515
1038	1639799
1038.1	1298189
1038.2	962196
1038.3	1082544
1038.4	1593045
1038.5	4091015
1038.6	1496506
1038.7	1227141
1038.8	1408025
1038.9	1345294
1039	1663804
1039.1	1306467
1039.2	990234
1039.3	1096783
1039.4	1518913
1039.5	4300103
1039.6	1440117
1039.7	1248014
1039.8	1379818
1039.9	1271877
1040	1785436
1040.1	1303349
1040.2	1070656
1040.3	1024300
1040.4	1668691
1040.5	4245653
1040.6	1374503
1040.7	1254084
1040.8	1414854
1040.9	1207670
1041	1881234
1041.1	1191441
1041.2	1087258
1041.3	970916
1041.4	1676207
1041.5	4107666
1041.6	1326978
1041.7	1312584
1041.8	1368324
1041.9	1224821
1042	1809840
1042.1	1276308
1042.2	1112862
1042.3	1005692
1042.4	1581150
1042.5	4323738
1042.6	1413280
1042.7	1134995
1042.8	1438566
1042.9	1299181
1043	1874022
1043.1	1273007
1043.2	1048342
1043.3	961307
1043.4	1477356
1043.5	4354804
1043.6	1473107
1043.7	1217085
1043.8	1358317
1043.9	1251670
1044	1804075
1044.1	1255064
1044.2	1069173
1044.3	942319
1044.4	1566366
1044.5	4183142
1044.6	1522572
1044.7	1180534
1044.8	1365097
1044.9	1273782
1045	1712483
1045.1	1259945
1045.2	1110871
1045.3	930123
1045.4	1562950
1045.5	4119798
1045.6	1440940
1045.7	1251167
1045.8	1321146
1045.9	1228265
1046	1787396
1046.1	1251806
1046.2	1051736
1046.3	989969
1046.4	1499502
1046.5	4292172
1046.6	1660856
1046.7	1232164
1046.8	1301604
1046.9	1251532
1047	1627543
1047.1	1309349
1047.2	1027579
1047.3	996991
1047.4	1534881
1047.5	4571241
1047.6	1669804
1047.7	1214785
1047.8	1306008
1047.9	1322875
1048	1654693
1048.1	1287826
1048.2	1003380
1048.3	964865
1048.4	1649649
1048.5	4388453
1048.6	1483046
1048.7	1150786
1048.8	1458224
1048.9	1274389
1049	1737966
1049.1	1246723
1049.2	1035477
1049.3	1055591
1049.4	1648277
1049.5	4789644
1049.6	1560097
1049.7	1129205
1049.8	1381657
1049.9	1195661
1050	1746205
1050.1	1319302
1050.2	1095567
1050.3	1074301
1050.4	1493401
1050.5	5000551
1050.6	1498260
1050.7	1170276
1050.8	1403048
1050.9	1321641
1051	1815344
1051.1	1322587
1051.2	1032220
1051.3	962996
1051.4	1502046
1051.5	4518339
1051.6	1553435
1051.7	1116972
1051.8	1314442
1051.9	1156805
1052	1820039
1052.1	1269267
1052.2	1009581
1052.3	904520
1052.4	1417094
1052.5	4577132
1052.6	1546308
1052.7	1111281
1052.8	1383460
1052.9	1285870
1053	1858508
1053.1	1219282
1053.2	1041478
1053.3	893844
1053.4	1292764
1053.5	4292026
1053.6	1405021
1053.7	1340255
1053.8	1440265
1053.9	1196491
1054	1815240
1054.1	1109230
1054.2	1093379
1054.3	965624
1054.4	1375176
1054.5	4258886
1054.6	1478415
1054.7	1301413
1054.8	1359485
1054.9	1214113
1055	1740403
1055.1	1210196
1055.2	1076256
1055.3	952329
1055.4	1301113
1055.5	4327698
1055.6	1436910
1055.7	1280396
1055.8	1364274
1055.9	1135962
1056	1651507
1056.1	1246713
1056.2	1062803
1056.3	895178
1056.4	1363919
1056.5	4256123
1056.6	1512418
1056.7	1291040
1056.8	1384633
1056.9	1271675
1057	1791454
1057.1	1275973
1057.2	1041597
1057.3	1001634
1057.4	1479175
1057.5	4341204
1057.6	1560193
1057.7	1386189
1057.8	1381174
1057.9	1193427
1058	1664379
1058.1	1171798
1058.2	1092236
1058.3	992548
1058.4	1453874
1058.5	4084056
1058.6	1516916
1058.7	1275615
1058.8	1386953
1058.9	1130526
1059	1765785
1059.1	1176353
1059.2	1065380
1059.3	902890
1059.4	1424996
1059.5	4095732
1059.6	1671958
1059.7	1218087
1059.8	1368337
1059.9	1158247
1060	1922680
1060.1	1285373
1060.2	979169
1060.3	931504
1060.4	1430183
1060.5	3999206
1060.6	1669302
1060.7	1237554
1060.8	1392390
1060.9	1197409
1061	2022050
1061.1	1281492
1061.2	1019197
1061.3	996818
1061.4	1493326
1061.5	4056014
1061.6	1565483
1061.7	1232601
1061.8	1308257
1061.9	1249367
1062	1916306
1062.1	1265087
1062.2	1136713
1062.3	951154
1062.4	1422296
1062.5	4300888
1062.6	1567323
1062.7	1178039
1062.8	1342749
1062.9	1330919
1063	1873579
1063.1	1335963
1063.2	1107791
1063.3	1036691
1063.4	1364831
1063.5	4281728
1063.6	1764830
1063.7	1199102
1063.8	1333600
1063.9	1249697
1064	1729963
1064.1	1289370
1064.2	1074363
1064.3	901732
1064.4	1391432
1064.5	4253578
1064.6	1594047
1064.7	1174059
1064.8	1398214
1064.9	1210770
1065	1706173
1065.1	1311800
1065.2	1101118
1065.3	1031095
1065.4	1408114
1065.5	4300301
1065.6	1561856
1065.7	1296775
1065.8	1296941
1065.9	1312685
1066	1655184
1066.1	1387108
1066.2	1049262
1066.3	1048989
1066.4	1299654
1066.5	4277990
1066.6	1503687
1066.7	1593615
1066.8	1316663
1066.9	1362041
1067	1599276
1067.1	1244016
1067.2	1093987
1067.3	1019104
1067.4	1347839
1067.5	4093278
1067.6	1478833
1067.7	1336777
1067.8	1341841
1067.9	1302582
1068	1743764
1068.1	1304952
1068.2	1098157
1068.3	1020223
1068.4	1374981
1068.5	4282382
1068.6	1541819
1068.7	1549424
1068.8	1403462
1068.9	1326674
1069	1820651
1069.1	1333321
1069.2	1127890
1069.3	1079492
1069.4	1278218
1069.5	4187101
1069.6	1485229
1069.7	1468019
1069.8	1419916
1069.9	1271016
1070	1750706
1070.1	1250607
1070.2	1098879
1070.3	1051223
1070.4	1280066
1070.5	4159595
1070.6	1693632
1070.7	1531684
1070.8	1405832
1070.9	1235640
1071	1736885
1071.1	1341211
1071.2	1062453
1071.3	1007421
1071.4	1273328
1071.5	4153339
1071.6	1757775
1071.7	1366219
1071.8	1358789
1071.9	1241403
1072	1709228
1072.1	1331237
1072.2	982646
1072.3	1032547
1072.4	1301910
1072.5	4442509
1072.6	1775140
1072.7	1309770
1072.8	1346947
1072.9	1190241
1073	1858499
1073.1	1313960
1073.2	1080623
1073.3	979382
1073.4	1289994
1073.5	4329834
1073.6	1955052
1073.7	1261879
1073.8	1434827
1073.9	1301742
1074	1755052
1074.1	1411890
1074.2	1176916
1074.3	1134480
1074.4	1269174
1074.5	4213099
1074.6	1911573
1074.7	1361877
1074.8	1367562
1074.9	1232966
1075	1754334
1075.1	1421764
1075.2	1078784
1075.3	1089469
1075.4	1441035
1075.5	4156265
1075.6	2170466
1075.7	1228491
1075.8	1257916
1075.9	1164586
1076	1737889
1076.1	1367425
1076.2	1117056
1076.3	984620
1076.4	1302856
1076.5	4093598
1076.6	2010125
1076.7	1225720
1076.8	1317604
1076.9	1155496
1077	1785694
1077.1	1217779
1077.2	1121855
1077.3	1006946
1077.4	1246384
1077.5	3817275
1077.6	1832580
1077.7	1128986
1077.8	1302724
1077.9	1213749
1078	1729911
1078.1	1232394
1078.2	1053612
1078.3	1022668
1078.4	1154003
1078.5	4149659
1078.6	1805560
1078.7	1176172
1078.8	1204559
1078.9	1177206
1079	1709967
1079.1	1265882
1079.2	1034433
1079.3	923778
1079.4	1158664
1079.5	3973650
1079.6	1717312
1079.7	1145052
1079.8	1293645
1079.9	1155958
1080	1791998
1080.1	1223536
1080.2	1061038
1080.3	893576
1080.4	1174112
1080.5	4192349
1080.6	1644136
1080.7	1081442
1080.8	1181880
1080.9	1093310
1081	1683052
1081.1	1127463
1081.2	991810
1081.3	895193
1081.4	1200206
1081.5	3942479
1081.6	1590146
1081.7	1228309
1081.8	1205274
1081.9	1155132
1082	1693903
1082.1	1246034
1082.2	1121459
1082.3	937396
1082.4	1123766
1082.5	4062678
1082.6	1536475
1082.7	1196820
1082.8	1294224
1082.9	1106317
1083	1597988
1083.1	1296280
1083.2	1056498
1083.3	942759
1083.4	1151883
1083.5	4245167
1083.6	1576025
1083.7	1209459
1083.8	1176254
1083.9	1043414
1084	1682730
1084.1	1170119
1084.2	1050552
1084.3	916294
1084.4	1127868
1084.5	4012876
1084.6	1500734
1084.7	1199727
1084.8	1301895
1084.9	1162637
1085	1776265
1085.1	1209419
1085.2	1086328
1085.3	974155
1085.4	1167598
1085.5	4001096
1085.6	1514698
1085.7	1199001
1085.8	1238880
1085.9	1206008
1086	1756660
1086.1	1141762
1086.2	1151220
1086.3	932663
1086.4	1138501
1086.5	3900366
1086.6	1615885
1086.7	1248228
1086.8	1282619
1086.9	1153463
1087	1605780
1087.1	1224730
1087.2	1038736
1087.3	942650
1087.4	1124022
1087.5	3790930
1087.6	1696869
1087.7	1282227
1087.8	1279569
1087.9	1108909
1088	1670076
1088.1	1234706
1088.2	1062870
1088.3	997805
1088.4	997556
1088.5	3708207
1088.6	1864787
1088.7	1156609
1088.8	1271462
1088.9	1110437
1089	1658413
1089.1	1178983
1089.2	1121227
1089.3	845535
1089.4	1079895
1089.5	3835270
1089.6	2014455
1089.7	1182172
1089.8	1238673
1089.9	1139876
1090	1765754
1090.1	1230048
1090.2	1089368
1090.3	881613
1090.4	1098278
1090.5	3907301
1090.6	1978405
1090.7	1015858
1090.8	1184098
1090.9	1102883
1091	1629630
1091.1	1196082
1091.2	1105343
1091.3	902473
1091.4	1183548
1091.5	3875316
1091.6	1961606
1091.7	1174978
1091.8	1161002
1091.9	1148638
1092	1589771
1092.1	1099460
1092.2	984232
1092.3	922714
1092.4	1041381
1092.5	3775962
1092.6	1827504
1092.7	1149159
1092.8	1191384
1092.9	1142222
1093	1633453
1093.1	1119550
1093.2	1049959
1093.3	814718
1093.4	1042928
1093.5	3685132
1093.6	1851693
1093.7	1194648
1093.8	1250652
1093.9	1092321
1094	1792687
1094.1	1218459
1094.2	1061247
1094.3	947783
1094.4	1077108
1094.5	3842807
1094.6	1711843
1094.7	1282177
1094.8	1278239
1094.9	1160459
1095	1614966
1095.1	1103157
1095.2	1031668
1095.3	922699
1095.4	1048879
1095.5	3794069
1095.6	1666381
1095.7	1218931
1095.8	1226342
1095.9	1202205
1096	1729690
1096.1	1144806
1096.2	1082770
1096.3	924671
1096.4	1160282
1096.5	3602551
1096.6	1735455
1096.7	1484042
1096.8	1090710
1096.9	1138122
1097	1576561
1097.1	1066465
1097.2	989389
1097.3	928234
1097.4	1074014
1097.5	3723698
1097.6	1651505
1097.7	1228447
1097.8	1168910
1097.9	1123318
1098	1511817
1098.1	1184539
1098.2	1025596
1098.3	921569
1098.4	978144
1098.5	3430882
1098.6	1741064
1098.7	1141170
1098.8	1118598
1098.9	1161031
1099	1521307
1099.1	1205863
1099.2	1014154
1099.3	833991
1099.4	1020110
1099.5	3539667
1099.6	1744758
1099.7	1073277
1099.8	1135023
1099.9	1081015
1100	1478102
1100.1	1083033
1100.2	1008139
1100.3	789450
1100.4	1065020
1100.5	3225608
1100.6	1896228
1100.7	1077767
1100.8	1131456
1100.9	1178303
1101	1594792
1101.1	1159829
1101.2	991129
1101.3	825280
1101.4	1030941
1101.5	3376488
1101.6	1749654
1101.7	1094284
1101.8	1034570
1101.9	1122887
1102	1580931
1102.1	1188076
1102.2	974105
1102.3	857121
1102.4	976125
1102.5	3402219
1102.6	1819174
1102.7	1133152
1102.8	1110937
1102.9	1139279
1103	1591635
1103.1	1138151
1103.2	982890
1103.3	869111
1103.4	988913
1103.5	3349662
1103.6	1820922
1103.7	1060864
1103.8	1169068
1103.9	1142030
1104	1659497
1104.1	1166642
1104.2	1052087
1104.3	810594
1104.4	911037
1104.5	3450252
1104.6	1909878
1104.7	1045399
1104.8	1144464
1104.9	1160563
1105	1622125
1105.1	1067288
1105.2	1026831
1105.3	910923
1105.4	908282
1105.5	3510427
1105.6	1876689
1105.7	1185215
1105.8	1168385
1105.9	1152658
1106	1685154
1106.1	1179408
1106.2	1020899
1106.3	886766
1106.4	927366
1106.5	3346800
1106.6	1845830
1106.7	1068972
1106.8	1176776
1106.9	1084119
1107	1525747
1107.1	1167531
1107.2	995342
1107.3	885027
1107.4	904358
1107.5	3366787
1107.6	1847853
1107.7	1198841
1107.8	1135229
1107.9	1075119
1108	1475043
1108.1	1239765
1108.2	937481
1108.3	821195
1108.4	949924
1108.5	3164793
1108.6	1887172
1108.7	1085854
1108.8	1217587
1108.9	1086840
1109	1496073
1109.1	1133954
1109.2	1015863
1109.3	840701
1109.4	904557
1109.5	3270006
1109.6	1824469
1109.7	1046524
1109.8	1167095
1109.9	1055562
1110	1570640
1110.1	1194334
1110.2	962002
1110.3	812846
1110.4	886642
1110.5	3250297
1110.6	1791552
1110.7	1112875
1110.8	1137534
1110.9	1105984
1111	1556633
1111.1	1109990
1111.2	1014315
1111.3	883151
1111.4	881777
1111.5	3136849
1111.6	1844074
1111.7	1074268
1111.8	1105911
1111.9	1130864
1112	1464037
1112.1	1198968
1112.2	1019886
1112.3	815738
1112.4	894957
1112.5	3376009
1112.6	1754689
1112.7	992419
1112.8	1096560
1112.9	1147702
1113	1596604
1113.1	1191785
1113.2	1005585
1113.3	833904
1113.4	1009749
1113.5	3532152
1113.6	1769720
1113.7	1034043
1113.8	1113079
1113.9	1156778
1114	1587540
1114.1	1189677
1114.2	945795
1114.3	1000721
1114.4	929740
1114.5	3459155
1114.6	1753909
1114.7	1070581
1114.8	1040569
1114.9	1169050
1115	1442726
1115.1	1262375
1115.2	1018163
1115.3	856257
1115.4	855684
1115.5	3391419
1115.6	1948708
1115.7	1021701
1115.8	1114082
1115.9	1146397
1116	1563462
1116.1	1376398
1116.2	1083001
1116.3	851202
1116.4	930924
1116.5	3477485
1116.6	2149179
1116.7	1108054
1116.8	1109702
1116.9	1260449
1117	1540892
1117.1	1357458
1117.2	1052827
1117.3	792102
1117.4	903196
1117.5	3315936
1117.6	2015529
1117.7	1010180
1117.8	1134038
1117.9	1103312
1118	1416807
1118.1	1208733
1118.2	976810
1118.3	787211
1118.4	865317
1118.5	3144483
1118.6	2026708
1118.7	929998
1118.8	1118294
1118.9	1057468
1119	1479582
1119.1	1046259
1119.2	1049217
1119.3	819428
1119.4	915545
1119.5	3235622
1119.6	1964755
1119.7	1046911
1119.8	1180471
1119.9	1161090
1120	1475739
1120.1	1132238
1120.2	973552
1120.3	879559
1120.4	847914
1120.5	3056795
1120.6	2008089
1120.7	975709
1120.8	1066134
1120.9	1078725
1121	1395808
1121.1	1103980
1121.2	998169
1121.3	805409
1121.4	915128
1121.5	3036682
1121.6	1932693
1121.7	1063068
1121.8	1064576
1121.9	1119973
1122	1437237
1122.1	1260168
1122.2	1011821
1122.3	769202
1122.4	831739
1122.5	3048344
1122.6	2034779
1122.7	1055643
1122.8	1065137
1122.9	1113445
1123	1528211
1123.1	1184553
1123.2	1072493
1123.3	793470
1123.4	921622
1123.5	3117449
1123.6	2060393
1123.7	1022249
1123.8	1075769
1123.9	1099464
1124	1495702
1124.1	1192667
1124.2	1077847
1124.3	791373
1124.4	863072
1124.5	3139362
1124.6	2192538
1124.7	1113182
1124.8	1091640
1124.9	1247534
1125	1510254
1125.1	1174473
1125.2	1065974
1125.3	767523
1125.4	937704
1125.5	3040094
1125.6	2142749
1125.7	1038383
1125.8	1151287
1125.9	1090572
1126	1349551
1126.1	1091386
1126.2	1005262
1126.3	832514
1126.4	820063
1126.5	3062792
1126.6	2099029
1126.7	1117442
1126.8	1003906
1126.9	1121415
1127	1433581
1127.1	1057469
1127.2	1060776
1127.3	806505
1127.4	860294
1127.5	2961111
1127.6	2047928
1127.7	1034321
1127.8	1065744
1127.9	1175223
1128	1402883
1128.1	1192820
1128.2	1058782
1128.3	848012
1128.4	900471
1128.5	3027198
1128.6	2138589
1128.7	1066967
1128.8	1015935
1128.9	1110099
1129	1406801
1129.1	1237294
1129.2	997262
1129.3	769985
1129.4	943469
1129.5	3013533
1129.6	2012430
1129.7	1049807
1129.8	1079323
1129.9	1084115
1130	1514052
1130.1	1246817
1130.2	1066638
1130.3	844620
1130.4	890305
1130.5	3244466
1130.6	2133320
1130.7	1086437
1130.8	1090240
1130.9	1093523
1131	1532745
1131.1	1214152
1131.2	1038615
1131.3	803736
1131.4	877052
1131.5	3221657
1131.6	1954657
1131.7	1139041
1131.8	1054335
1131.9	1130642
1132	1454572
1132.1	1141541
1132.2	985433
1132.3	835508
1132.4	910888
1132.5	3099038
1132.6	2395604
1132.7	1057276
1132.8	951989
1132.9	1051555
1133	1459478
1133.1	1243608
1133.2	1036287
1133.3	765413
1133.4	907847
1133.5	3204413
1133.6	2362808
1133.7	1131378
1133.8	1013742
1133.9	1147387
1134	1410451
1134.1	1225956
1134.2	1043808
1134.3	793901
1134.4	888900
1134.5	2964979
1134.6	2151636
1134.7	1073140
1134.8	1034947
1134.9	1075708
1135	1328774
1135.1	1112785
1135.2	979267
1135.3	839848
1135.4	865068
1135.5	2934839
1135.6	2225202
1135.7	1037636
1135.8	1031271
1135.9	1069557
1136	1426133
1136.1	1107403
1136.2	992012
1136.3	733028
1136.4	849664
1136.5	2825770
1136.6	2108504
1136.7	941980
1136.8	983572
1136.9	1086060
1137	1397608
1137.1	1137538
1137.2	962612
1137.3	721871
1137.4	849050
1137.5	2698590
1137.6	2217830
1137.7	1031937
1137.8	952903
1137.9	1139753
1138	1317230
1138.1	1233357
1138.2	1008010
1138.3	772041
1138.4	848008
1138.5	2708109
1138.6	2044487
1138.7	1097962
1138.8	938383
1138.9	1144187
1139	1348078
1139.1	1139464
1139.2	955189
1139.3	853674
1139.4	840958
1139.5	2736616
1139.6	2131757
1139.7	1046811
1139.8	990558
1139.9	1058899
1140	1430200
1140.1	1223878
1140.2	961501
1140.3	755938
1140.4	876618
1140.5	2805680
1140.6	2198504
1140.7	959399
1140.8	897504
1140.9	998264
1141	1241911
1141.1	1193935
1141.2	910929
1141.3	714487
1141.4	842921
1141.5	2523170
1141.6	2096349
1141.7	999001
1141.8	926602
1141.9	1061012
1142	1394114
1142.1	1125853
1142.2	985044
1142.3	773574
1142.4	891691
1142.5	2696532
1142.6	2181225
1142.7	997357
1142.8	964141
1142.9	1081987
1143	1327654
1143.1	1132435
1143.2	987214
1143.3	818047
1143.4	841964
1143.5	2798602
1143.6	2099771
1143.7	1063614
1143.8	853719
1143.9	1090735
1144	1275261
1144.1	1168366
1144.2	926109
1144.3	762102
1144.4	917766
1144.5	2751283
1144.6	2020953
1144.7	1050730
1144.8	855244
1144.9	1089782
1145	1323898
1145.1	1149179
1145.2	1002287
1145.3	777249
1145.4	840636
1145.5	2612961
1145.6	2075566
1145.7	1122893
1145.8	878593
1145.9	1108010
1146	1236798
1146.1	1174023
1146.2	971044
1146.3	819351
1146.4	817620
1146.5	2862219
1146.6	2177908
1146.7	1110448
1146.8	870246
1146.9	1093704
1147	1241077
1147.1	1114281
1147.2	932348
1147.3	762406
1147.4	790977
1147.5	2584951
1147.6	2196034
1147.7	1016492
1147.8	869518
1147.9	1141976
1148	1165801
1148.1	1154593
1148.2	921149
1148.3	774050
1148.4	861182
1148.5	2708716
1148.6	2226234
1148.7	1025945
1148.8	830926
1148.9	1124788
1149	1282118
1149.1	1243889
1149.2	956435
1149.3	774609
1149.4	855560
1149.5	2595615
1149.6	2283210
1149.7	1033114
1149.8	1024726
1149.9	1144765
1150	1235330
1150.1	1148067
1150.2	1030876
1150.3	778454
1150.4	861555
1150.5	2590553
1150.6	2192007
1150.7	962518
1150.8	851628
1150.9	1120450
1151	1258932
1151.1	1116331
1151.2	958575
1151.3	740537
1151.4	841827
1151.5	2453777
1151.6	2309366
1151.7	974284
1151.8	913771
1151.9	1160475
1152	1245318
1152.1	1075731
1152.2	987948
1152.3	798372
1152.4	828605
1152.5	2545599
1152.6	2334231
1152.7	994071
1152.8	828621
1152.9	1086134
1153	1269187
1153.1	1200828
1153.2	994744
1153.3	733326
1153.4	825075
1153.5	2478016
1153.6	2159711
1153.7	943100
1153.8	853412
1153.9	1087694
1154	1216854
1154.1	1129628
1154.2	998348
1154.3	717998
1154.4	825043
1154.5	2508102
1154.6	2067562
1154.7	951192
1154.8	837792
1154.9	1065758
1155	1242882
1155.1	1141269
1155.2	945721
1155.3	704726
1155.4	772868
1155.5	2378221
1155.6	2046481
1155.7	903216
1155.8	841688
1155.9	1147476
1156	1116764
1156.1	1213201
1156.2	968714
1156.3	711072
1156.4	773818
1156.5	2340826
1156.6	2106016
1156.7	964011
1156.8	898530
1156.9	1195385
1157	1210338
1157.1	1176928
1157.2	872591
1157.3	716174
1157.4	770283
1157.5	2345490
1157.6	2037682
1157.7	978416
1157.8	801832
1157.9	1224174
1158	1167636
1158.1	1237892
1158.2	968288
1158.3	776037
1158.4	819226
1158.5	2390628
1158.6	2176632
1158.7	894461
1158.8	844986
1158.9	1130007
1159	1198091
1159.1	1102141
1159.2	987463
1159.3	754707
1159.4	842551
1159.5	2307056
1159.6	2444491
1159.7	1006323
1159.8	871578
1159.9	1122513
1160	1173024
1160.1	1176998
1160.2	900216
1160.3	754647
1160.4	740816
1160.5	2516762
1160.6	2207435
1160.7	999871
1160.8	819147
1160.9	1183046
1161	1127074
1161.1	1192905
1161.2	978429
1161.3	725086
1161.4	836297
1161.5	2497508
1161.6	2253877
1161.7	1042109
1161.8	831268
1161.9	1017034
1162	1163807
1162.1	1054861
1162.2	925755
1162.3	680690
1162.4	793461
1162.5	2625524
1162.6	2563048
1162.7	1006535
1162.8	831718
1162.9	1057139
1163	1169247
1163.1	1126845
1163.2	984184
1163.3	742805
1163.4	809117
1163.5	2447532
1163.6	2584888
1163.7	953571
1163.8	782477
1163.9	1129854
